sec17-1	YBL050W	cop1-1	YDL145C	1
sec17-1	YBL050W	COG7	YGL005C	1
sec17-1	YBL050W	sec18-1	YBR080C	1
sec17-1	YBL050W	COG5	YNL051W	1
sec17-1	YBL050W	TLG2	YOL018C	1
BDF2	YDL070W	ARP6	YLR085C	1
BDF2	YDL070W	EAF3	YPR023C	1
BDF2	YDL070W	YBR277C	YBR277C	1
BDF2	YDL070W	SWR1	YDR334W	1
BDF2	YDL070W	YDL071C	YDL071C	1
BDF2	YDL070W	VPS72	YDR485C	1
BDF2	YDL070W	YMR075C-A	YMR075C-A	1
YGR266W	YGR266W	TYW3	YGL050W	1
RVS161	YCR009C	BUD31	YCR063W	1
RVS161	YCR009C	SHE4	YOR035C	1
RVS161	YCR009C	VPS27	YNR006W	1
RVS161	YCR009C	PEX19	YDL065C	1
SNU23_damp	YDL098C	YIM1	YMR152W	1
SNU23_damp	YDL098C	UNG1	YML021C	1
SNU23_damp	YDL098C	YLR049C	YLR049C	1
SNU23_damp	YDL098C	TES1	YJR019C	1
DIT2	YDR402C	DIT1	YDR403W	1
DIT2	YDR402C	YJL163C	YJL163C	1
ALT1	YLR089C	BAT1	YHR208W	1
ALT1	YLR089C	VPS63	YLR261C	1
STP1	YDR463W	SER1	YOR184W	1
STP1	YDR463W	DUF1	YOL087C	1
STP1	YDR463W	BUL1	YMR275C	1
STP1	YDR463W	STP2	YHR006W	1
STP1	YDR463W	AGP1	YCL025C	1
AFR1	YDR085C	TRX2	YGR209C	1
AFR1	YDR085C	YKR041W	YKR041W	1
AFR1	YDR085C	TOM7	YNL070W	1
AFR1	YDR085C	TAD1	YGL243W	1
AFR1	YDR085C	YJL218W	YJL218W	1
AFR1	YDR085C	GLG1	YKR058W	1
AFR1	YDR085C	TPP1	YMR156C	1
AFR1	YDR085C	YFL019C	YFL019C	1
AFR1	YDR085C	YLR049C	YLR049C	1
AFR1	YDR085C	YMR122C	YMR122C	1
AFR1	YDR085C	ECM18	YDR125C	1
AFR1	YDR085C	DSE4	YNR067C	1
AFR1	YDR085C	GFD1	YMR255W	1
AFR1	YDR085C	MAK32	YCR019W	1
BUD21	YOR078W	TLG2	YOL018C	1
RKM4	YDR257C	PGK1_damp	YCR012W	1
RKM4	YDR257C	SPO12	YHR152W	1
MSH2	YOL090W	RAD17	YOR368W	1
RIM13	YMR154C	RIM8	YGL045W	1
RIM13	YMR154C	SRN2	YLR119W	1
RIM13	YMR154C	DFG16	YOR030W	1
RIM13	YMR154C	STP22	YCL008C	1
RIM13	YMR154C	VPS36	YLR417W	1
RIM13	YMR154C	RIM9	YMR063W	1
RIM13	YMR154C	VPS25	YJR102C	1
RIM13	YMR154C	MVB12	YGR206W	1
FIG2	YCR089W	CLB3	YDL155W	1
FIG2	YCR089W	REC102	YLR329W	1
FIG2	YCR089W	ADH4	YGL256W	1
FIG2	YCR089W	CUE3	YGL110C	1
FIG2	YCR089W	HBT1	YDL223C	1
SER1	YOR184W	SER2	YGR208W	1
SER1	YOR184W	HOM6	YJR139C	1
SER1	YOR184W	YDR157W	YDR157W	1
SER1	YOR184W	HOM2	YDR158W	1
RAD50	YNL250W	RAD54	YGL163C	1
RAD50	YNL250W	XRS2	YDR369C	1
RAD50	YNL250W	MMS1	YPR164W	1
RAD50	YNL250W	RAD24	YER173W	1
RAD50	YNL250W	MMS22	YLR320W	1
RAD50	YNL250W	ASF1	YJL115W	1
SAC1	YKL212W	ESL2	YKR096W	1
SAC1	YKL212W	VPS24	YKL041W	1
SFK1	YKL051W	YIL166C	YIL166C	1
SFK1	YKL051W	ASP3-4	YLR160C	1
SPP381_damp	YBR152W	PMA1_damp	YGL008C	1
SPP381_damp	YBR152W	THG1_damp	YGR024C	1
SPP381_damp	YBR152W	FPS1	YLL043W	1
SPP381_damp	YBR152W	DFR1_damp	YOR236W	1
SPP381_damp	YBR152W	CAB1_damp	YDR531W	1
PEP3	YLR148W	VPS3	YDR495C	1
USA1	YML029W	YMR253C	YMR253C	1
USA1	YML029W	HRD1	YOL013C	1
CLB3	YDL155W	PFA4	YOL003C	1
CLB3	YDL155W	OPY2	YPR075C	1
CLB3	YDL155W	MID2	YLR332W	1
SWT21	YNL187W	NGL3	YML118W	1
SWT21	YNL187W	HMT1	YBR034C	1
STB4	YMR019W	DMA2	YNL116W	1
RCR1	YBR005W	YCR043C	YCR043C	1
MUD2	YKL074C	CBC2	YPL178W	1
MUD2	YKL074C	ISY1	YJR050W	1
MUD2	YKL074C	IST3	YIR005W	1
MUD2	YKL074C	TGS1	YPL157W	1
PEF1	YGR058W	WWM1	YFL010C	1
PEF1	YGR058W	MSN1	YOL116W	1
MDY2	YOL111C	RCE1	YMR274C	1
MDY2	YOL111C	GET4	YOR164C	1
MDY2	YOL111C	DOS2	YDR068W	1
MDM10	YAL010C	YGL218W	YGL218W	1
MDM10	YAL010C	MDM12	YOL009C	1
MDM10	YAL010C	GEM1	YAL048C	1
wbp1-2	YEL002C	LAS21	YJL062W	1
wbp1-2	YEL002C	gab1-1	YLR459W	1
wbp1-2	YEL002C	SCJ1	YMR214W	1
wbp1-2	YEL002C	sec63-1	YOR254C	1
wbp1-2	YEL002C	gwt1-20	YJL091C	1
wbp1-2	YEL002C	OST2_damp	YOR103C	1
SKG1	YKR100C	MMS2	YGL087C	1
SKG1	YKR100C	TOM7	YNL070W	1
SKG1	YKR100C	ERV2	YPR037C	1
ARO1	YDR127W	GCN2	YDR283C	1
ARO1	YDR127W	ARO2	YGL148W	1
ARO1	YDR127W	TRP4	YDR354W	1
ARO1	YDR127W	HOM2	YDR158W	1
ARP6	YLR085C	IES2	YNL215W	1
ARP6	YLR085C	AHC2	YCR082W	1
ARP6	YLR085C	SWR1	YDR334W	1
ARP6	YLR085C	HTZ1	YOL012C	1
ARP6	YLR085C	ISW1	YBR245C	1
ARP6	YLR085C	AHC1	YOR023C	1
ARP6	YLR085C	YDL071C	YDL071C	1
ARP6	YLR085C	VPS72	YDR485C	1
ARP6	YLR085C	YGR182C	YGR182C	1
ARP6	YLR085C	YMR075C-A	YMR075C-A	1
ERV14	YGL054C	GLO3	YER122C	1
ERV14	YGL054C	ret3-1	YPL010W	1
ERV14	YGL054C	YLR269C	YLR269C	1
ERV14	YGL054C	cog2-1	YGR120C	1
ERV14	YGL054C	sly1-ts	YDR189W	1
ERV14	YGL054C	cop1-1	YDL145C	1
ERV14	YGL054C	sec12-4	YNR026C	1
ERV14	YGL054C	COG7	YGL005C	1
ERV14	YGL054C	COG5	YNL051W	1
EAF5	YEL018W	EAF7	YNL136W	1
EAF5	YEL018W	GDS1	YOR355W	1
EAF3	YPR023C	SWR1	YDR334W	1
EAF3	YPR023C	YDL071C	YDL071C	1
EAF3	YPR023C	YMR075C-A	YMR075C-A	1
CTK1	YKL139W	MET14	YKL001C	1
CTK1	YKL139W	VPS24	YKL041W	1
CTK1	YKL139W	KTI12	YKL110C	1
YAL065C	YAL065C	FYV10	YIL097W	1
YAL065C	YAL065C	YPR197C	YPR197C	1
SWS2	YNL081C	QCR9	YGR183C	1
SWS2	YNL081C	COX12	YLR038C	1
SWS2	YNL081C	RIM1	YCR028C-A	1
SWS2	YNL081C	CYT1	YOR065W	1
SWS2	YNL081C	PET122	YER153C	1
SWS2	YNL081C	QCR2	YPR191W	1
ESL2	YKR096W	YFL013W-A	YFL013W-A	1
CWC15	YDR163W	ISY1	YJR050W	1
CWC15	YDR163W	YBR064W	YBR064W	1
YGL036W	YGL036W	IME1	YJR094C	1
ATG5	YPL149W	ATG12	YBR217W	1
ATG5	YPL149W	ATG9	YDL149W	1
ATG5	YPL149W	CTI6	YPL181W	1
ATG5	YPL149W	IRC13	YOR235W	1
YDR061W	YDR061W	MMS2	YGL087C	1
YDR061W	YDR061W	SIP5	YMR140W	1
VPS9	YML097C	VPS8	YAL002W	1
VPS9	YML097C	PEP8	YJL053W	1
VPS9	YML097C	SRN2	YLR119W	1
VPS9	YML097C	VPS21	YOR089C	1
VPS9	YML097C	YML090W	YML090W	1
VPS9	YML097C	VPS3	YDR495C	1
YPL205C	YPL205C	IRC13	YOR235W	1
CIN1	YOR349W	UBP9	YER098W	1
CIN1	YOR349W	CLB4	YLR210W	1
CIN1	YOR349W	CIN4	YMR138W	1
CIN1	YOR349W	NCL1	YBL024W	1
CIN1	YOR349W	stu1-5	YBL034C	1
CIN1	YOR349W	YKE2	YLR200W	1
CIN1	YOR349W	BIM1	YER016W	1
CIN1	YOR349W	GIM4_damp	YEL003W	1
CIN1	YOR349W	BUB2	YMR055C	1
CIN1	YOR349W	GIM4	YEL003W	1
CIN1	YOR349W	MCM21	YDR318W	1
CIN1	YOR349W	RBL2	YOR265W	1
CIN1	YOR349W	KAR3	YPR141C	1
CIN1	YOR349W	stu2-12	YLR045C	1
CIN1	YOR349W	CIN2	YPL241C	1
CIN1	YOR349W	GIM5	YML094W	1
SAT4	YCR008W	HAL5	YJL165C	1
YDR248C	YDR248C	LSM6	YDR378C	1
tfa2-45	YKR062W	SRB2	YHR041C	1
tfa2-45	YKR062W	OAR1	YKL055C	1
ASM4	YDL088C	THP2	YHR167W	1
ASM4	YDL088C	YKL069W	YKL069W	1
ASM4	YDL088C	SLX9	YGR081C	1
ASM4	YDL088C	ARX1	YDR101C	1
ASM4	YDL088C	GLE2	YER107C	1
ASM4	YDL088C	YDR193W	YDR193W	1
ASM4	YDL088C	POM34	YLR018C	1
ASM4	YDL088C	POM152	YMR129W	1
ASM4	YDL088C	NUP42	YDR192C	1
taf1-1	YGR274C	DFM1	YDR411C	1
taf1-1	YGR274C	NTH1	YDR001C	1
taf1-1	YGR274C	taf12-W486stop	YDR145W	1
taf1-1	YGR274C	YNL010W	YNL010W	1
YKU80	YMR106C	YOR263C	YOR263C	1
YKU80	YMR106C	TAZ1	YPR140W	1
YKU80	YMR106C	RAD10	YML095C	1
YKU80	YMR106C	WHI2	YOR043W	1
ZIP1	YDR285W	SPO71	YDR104C	1
KSS1	YGR040W	WSC4	YHL028W	1
THP2	YHR167W	SEM1	YDR363W-A	1
THP2	YHR167W	YKL069W	YKL069W	1
THP2	YHR167W	SUS1	YBR111W-A	1
THP2	YHR167W	TOM1	YDR457W	1
THP2	YHR167W	SNF6	YHL025W	1
THP2	YHR167W	POM152	YMR129W	1
ZRT2	YLR130C	RPL31B	YLR406C	1
ZRT2	YLR130C	NPP2	YEL016C	1
FAR3	YMR052W	YMR052C-A	YMR052C-A	1
FAR3	YMR052W	FAR8	YMR029C	1
FAR3	YMR052W	PPG1	YNR032W	1
SRB2	YHR041C	med8-51	YBR193C	1
SRB2	YHR041C	CSE2	YNR010W	1
SRB2	YHR041C	taf12-W486stop	YDR145W	1
SRB2	YHR041C	med7-163	YOL135C	1
RPL6B	YLR448W	TOP1	YOL006C	1
RPL6B	YLR448W	RPL23A	YBL087C	1
RPL6B	YLR448W	YPL080C	YPL080C	1
RPL6B	YLR448W	RPP1B	YDL130W	1
RPL6B	YLR448W	RPL16A	YIL133C	1
RPL6B	YLR448W	RPL11B	YGR085C	1
RPL6B	YLR448W	RPL24B	YGR148C	1
RPL6B	YLR448W	RPL13A	YDL082W	1
MMR1	YLR190W	YBL062W	YBL062W	1
YMR052C-A	YMR052C-A	FAR8	YMR029C	1
YMR052C-A	YMR052C-A	PPG1	YNR032W	1
YMR052C-A	YMR052C-A	DNM1	YLL001W	1
YOL092W	YOL092W	MMS2	YGL087C	1
YOL092W	YOL092W	TPO4	YOR273C	1
YOL092W	YOL092W	ERV2	YPR037C	1
ALG12	YNR030W	OST5	YGL226C-A	1
ALG12	YNR030W	PEP8	YJL053W	1
ALG12	YNR030W	SCJ1	YMR214W	1
ALG12	YNR030W	YBL083C	YBL083C	1
ALG12	YNR030W	HRD1	YOL013C	1
ALG12	YNR030W	ERV25	YML012W	1
ALG12	YNR030W	SPC2	YML055W	1
SIN3	YOL004W	SWD3	YBR175W	1
SIN3	YOL004W	CTI6	YPL181W	1
SIN3	YOL004W	RXT2	YBR095C	1
SIN3	YOL004W	PHO23	YNL097C	1
SIN3	YOL004W	UME1	YPL139C	1
SIN3	YOL004W	RPD3	YNL330C	1
SIN3	YOL004W	DEP1	YAL013W	1
MSG5	YNL053W	SAC7	YDR389W	1
MSG5	YNL053W	APS3	YJL024C	1
MSG5	YNL053W	APL5	YPL195W	1
MSG5	YNL053W	SSB1	YDL229W	1
NGL3	YML118W	YJL028W	YJL028W	1
SWI4	YER111C	SWI6	YLR182W	1
SWI4	YER111C	MSN5	YDR335W	1
SWI4	YER111C	CLA4	YNL298W	1
SWI4	YER111C	CHS3	YBR023C	1
SWI4	YER111C	BNI4	YNL233W	1
SWI4	YER111C	YBL062W	YBL062W	1
SWI4	YER111C	AXL2	YIL140W	1
CCW12	YLR110C	UTH1	YKR042W	1
CCW12	YLR110C	SMI1	YGR229C	1
CCW12	YLR110C	PKR1	YMR123W	1
CCW12	YLR110C	SKN7	YHR206W	1
CCW12	YLR110C	CYK3	YDL117W	1
HSE1	YHL002W	MMS2	YGL087C	1
HSE1	YHL002W	SRN2	YLR119W	1
HSE1	YHL002W	MVB12	YGR206W	1
SAY1	YGR263C	TRP2	YER090W	1
SAY1	YGR263C	TRP4	YDR354W	1
ICL1	YER065C	SDH2	YLL041C	1
ICL1	YER065C	FBP1	YLR377C	1
ICL1	YER065C	PCK1	YKR097W	1
SRO7	YPR032W	SWF1	YDR126W	1
SRO7	YPR032W	ERV2	YPR037C	1
GLO3	YER122C	ret3-1	YPL010W	1
GLO3	YER122C	YPT6	YLR262C	1
GLO3	YER122C	cog2-1	YGR120C	1
GLO3	YER122C	sly1-ts	YDR189W	1
GLO3	YER122C	cop1-1	YDL145C	1
GLO3	YER122C	COG7	YGL005C	1
GLO3	YER122C	COG5	YNL051W	1
IMD4	YML056C	MND1	YGL183C	1
DPH1	YIL103W	EFT2	YDR385W	1
DPH1	YIL103W	YHR210C	YHR210C	1
DPH1	YIL103W	FOB1	YDR110W	1
DPH1	YIL103W	DPH2	YKL191W	1
DIM1_damp	YPL266W	MOB1_damp	YIL106W	1
DIM1_damp	YPL266W	ERG12_damp	YMR208W	1
NDT80	YHR124W	YKE4	YIL023C	1
ELM1	YKL048C	YBR134W	YBR134W	1
ELM1	YKL048C	GIN4	YDR507C	1
ELM1	YKL048C	HSL1	YKL101W	1
ELM1	YKL048C	MEH1	YKR007W	1
TOP1	YOL006C	YDR431W	YDR431W	1
TOP1	YOL006C	RPL11B	YGR085C	1
TOP1	YOL006C	RPL13A	YDL082W	1
SWD3	YBR175W	BRE2	YLR015W	1
SWD3	YBR175W	DEP1	YAL013W	1
SSD1	YDR293C	BNI1	YNL271C	1
SSD1	YDR293C	MSN1	YOL116W	1
SSD1	YDR293C	POT1	YIL160C	1
EOS1	YNL080C	YOR246C	YOR246C	1
EOS1	YNL080C	DYN3	YMR299C	1
EOS1	YNL080C	NUM1	YDR150W	1
EOS1	YNL080C	YDJ1	YNL064C	1
YER186C	YER186C	YER091C-A	YER091C-A	1
CRM1_damp	YGR218W	RCN1	YKL159C	1
CRM1_damp	YGR218W	FLO9	YAL063C	1
CRM1_damp	YGR218W	SKS1	YPL026C	1
CRM1_damp	YGR218W	SUS1	YBR111W-A	1
UTH1	YKR042W	SHE10	YGL228W	1
UTH1	YKR042W	CAP2	YIL034C	1
UTH1	YKR042W	CAP1	YKL007W	1
UTH1	YKR042W	TOS1	YBR162C	1
MDJ2	YNL328C	REC102	YLR329W	1
MDJ2	YNL328C	YJL206C	YJL206C	1
YGL149W	YGL149W	IES5	YER092W	1
YGL149W	YGL149W	NHP10	YDL002C	1
YGL149W	YGL149W	YFL013W-A	YFL013W-A	1
VPS8	YAL002W	ATG12	YBR217W	1
VPS8	YAL002W	SYN8	YAL014C	1
VPS8	YAL002W	VPS21	YOR089C	1
VPS8	YAL002W	VPS3	YDR495C	1
VPS8	YAL002W	VPS74	YDR372C	1
BUD4	YJR092W	BUD3	YCL014W	1
BUD4	YJR092W	AXL2	YIL140W	1
HUB1	YNR032C-A	ISY1	YJR050W	1
HUB1	YNR032C-A	NTC20	YBR188C	1
HUB1	YNR032C-A	YBR064W	YBR064W	1
act1-120	YFL039C	arc15-10	YIL062C	1
act1-120	YFL039C	SHE4	YOR035C	1
act1-120	YFL039C	act1-136	YFL039C	1
act1-120	YFL039C	SLA1	YBL007C	1
act1-120	YFL039C	act1-125	YFL039C	1
act1-120	YFL039C	ARC18	YLR370C	1
act1-120	YFL039C	act1-112	YFL039C	1
AUR1_damp	YKL004W	cog2-1	YGR120C	1
AUR1_damp	YKL004W	COG7	YGL005C	1
PUB1	YNL016W	YDJ1	YNL064C	1
YKL147C	YKL147C	AVT3	YKL146W	1
YKL147C	YKL147C	BIT61	YJL058C	1
tsc10-1	YBR265W	RMT2	YDR465C	1
RPS19B	YNL302C	RPL23A	YBL087C	1
RPS19B	YNL302C	RPS4B	YHR203C	1
RPS19B	YNL302C	RPS30A	YLR287C-A	1
RPS19B	YNL302C	RPS29A	YLR388W	1
RPS19B	YNL302C	RPS16A	YMR143W	1
RPS19B	YNL302C	RPS6A	YPL090C	1
RPS19B	YNL302C	RPS1B	YML063W	1
RPS19B	YNL302C	RPS18B	YML026C	1
RPS19B	YNL302C	RPS6B	YBR181C	1
RPS19B	YNL302C	RPS23A	YGR118W	1
AEP2	YMR282C	ATP10	YLR393W	1
AEP2	YMR282C	MIA40_damp	YKL195W	1
AEP2	YMR282C	CYT1	YOR065W	1
AEP2	YMR282C	AFG3	YER017C	1
AEP2	YMR282C	SUV3	YPL029W	1
AEP2	YMR282C	MSS2	YDL107W	1
REC102	YLR329W	YLR046C	YLR046C	1
REC102	YLR329W	TCB2	YNL087W	1
REC102	YLR329W	CUE3	YGL110C	1
REC102	YLR329W	HBT1	YDL223C	1
REC102	YLR329W	YFL054C	YFL054C	1
REC102	YLR329W	RKM3	YBR030W	1
GRE2	YOL151W	RNP1	YLL046C	1
GRE2	YOL151W	HXT17	YNR072W	1
NOP16	YER002W	SSF1	YHR066W	1
NOP16	YER002W	mak21-1	YDR060W	1
SHE10	YGL228W	MSO1	YNR049C	1
SHE10	YGL228W	CAP1	YKL007W	1
SHE10	YGL228W	YBL062W	YBL062W	1
SHE10	YGL228W	TOS1	YBR162C	1
SHE10	YGL228W	SEC72	YLR292C	1
NPT1	YOR209C	YGR259C	YGR259C	1
NPT1	YOR209C	TNA1	YGR260W	1
CAF20	YOR276W	YOR277C	YOR277C	1
PIC2	YER053C	LSB6	YJL100W	1
PIC2	YER053C	ECM3	YOR092W	1
RAD54	YGL163C	XRS2	YDR369C	1
RAD54	YGL163C	RAD17	YOR368W	1
RAD54	YGL163C	CTF4	YPR135W	1
RAD54	YGL163C	MMS22	YLR320W	1
RAD54	YGL163C	YBR099C	YBR099C	1
PPQ1	YPL179W	TCO89	YPL180W	1
GSH2	YOL049W	GSH1	YJL101C	1
ATG12	YBR217W	ATG9	YDL149W	1
ATG12	YBR217W	ATG8	YBL078C	1
HOR7	YMR251W-A	GTO3	YMR251W	1
YCL076W	YCL076W	PET18	YCR020C	1
YCL076W	YCL076W	YCL075W	YCL075W	1
YCL076W	YCL076W	YLR456W	YLR456W	1
BDH1	YAL060W	TOS2	YGR221C	1
SEM1	YDR363W-A	HUL5	YGL141W	1
SEM1	YDR363W-A	rpn12-1	YFR052W	1
SEM1	YDR363W-A	SAM37	YMR060C	1
SEM1	YDR363W-A	rpn11-14	YFR004W	1
SEM1	YDR363W-A	RPT2_damp	YDL007W	1
SEM1	YDR363W-A	IRC25	YLR021W	1
SGE1	YPR198W	SOR2	YDL246C	1
BOI2	YER114C	BOI1	YBL085W	1
BOI2	YER114C	UBP9	YER098W	1
BOI2	YER114C	CLB4	YLR210W	1
BOI2	YER114C	cmd1-8	YBR109C	1
ret3-1	YPL010W	DFM1	YDR411C	1
ret3-1	YPL010W	cog2-1	YGR120C	1
ret3-1	YPL010W	cop1-1	YDL145C	1
RPS22B	YLR367W	RPS16B	YDL083C	1
RPS22B	YLR367W	rrp1-1	YDR087C	1
RPS22B	YLR367W	RPL31B	YLR406C	1
RPS22B	YLR367W	RPS21A	YKR057W	1
RPS22B	YLR367W	RPL11B	YGR085C	1
BUD8	YLR353W	YHR210C	YHR210C	1
BUD8	YLR353W	TVP38	YKR088C	1
PTC6	YCR079W	PAT1	YCR077C	1
PTC6	YCR079W	LSM1	YJL124C	1
PTC6	YCR079W	PBP1	YGR178C	1
PTC6	YCR079W	LSM6	YDR378C	1
YOR051C	YOR051C	MIR1	YJR077C	1
YOR051C	YOR051C	VAM10	YOR068C	1
SWF1	YDR126W	SNX4	YJL036W	1
SWF1	YDR126W	RCE1	YMR274C	1
SWF1	YDR126W	PEP8	YJL053W	1
SWF1	YDR126W	HGH1	YGR187C	1
HOS4	YIL112W	SNT1	YCR033W	1
ATP10	YLR393W	SRN2	YLR119W	1
ATP10	YLR393W	EMI1	YDR512C	1
TIP41	YPR040W	YPR039W	YPR039W	1
TIP41	YPR040W	IMP2&apos;	YIL154C	1
TIP41	YPR040W	IRC21	YMR073C	1
smc3-42	YJL074C	smc3-1	YJL074C	1
smc3-42	YJL074C	CHL1	YPL008W	1
smc3-42	YJL074C	BIM1	YER016W	1
smc3-42	YJL074C	RAD24	YER173W	1
smc3-42	YJL074C	smc1-2	YFL008W	1
smc3-42	YJL074C	cbf2-1	YGR140W	1
smc3-42	YJL074C	HHF1	YBR009C	1
smc3-42	YJL074C	KAR3	YPR141C	1
SNX4	YJL036W	SSH4	YKL124W	1
SNX4	YJL036W	ATG8	YBL078C	1
SNX4	YJL036W	APL6	YGR261C	1
SNX4	YJL036W	VAM10	YOR068C	1
SNX4	YJL036W	YBL104C	YBL104C	1
SNX4	YJL036W	MEH1	YKR007W	1
cdc42-1	YLR229C	BNI1	YNL271C	1
UBP9	YER098W	FIS1	YIL065C	1
UBP9	YER098W	CLB4	YLR210W	1
UBP9	YER098W	SCS2	YER120W	1
RCE1	YMR274C	PEP8	YJL053W	1
RCE1	YMR274C	YLR269C	YLR269C	1
RCE1	YMR274C	GET4	YOR164C	1
RCE1	YMR274C	VAM10	YOR068C	1
RCE1	YMR274C	HGH1	YGR187C	1
YGL218W	YGL218W	MDM12	YOL009C	1
ATG9	YDL149W	ATG8	YBL078C	1
IES2	YNL215W	VPS72	YDR485C	1
QCR9	YGR183C	COX12	YLR038C	1
QCR9	YGR183C	HAP3	YBL021C	1
QCR9	YGR183C	COX6	YHR051W	1
QCR9	YGR183C	CYT1	YOR065W	1
QCR9	YGR183C	AFG3	YER017C	1
QCR9	YGR183C	PET122	YER153C	1
QCR9	YGR183C	SUV3	YPL029W	1
QCR9	YGR183C	COX4	YGL187C	1
QCR9	YGR183C	QCR2	YPR191W	1
QCR9	YGR183C	COX7	YMR256C	1
QCR9	YGR183C	MSS2	YDL107W	1
PTH1	YHR189W	RPS21B	YJL136C	1
PTH1	YHR189W	DBP7	YKR024C	1
PTH1	YHR189W	COX6	YHR051W	1
PTH1	YHR189W	SUV3	YPL029W	1
PTH1	YHR189W	MSS2	YDL107W	1
PEX3	YDR329C	INP1	YMR204C	1
PEX3	YDR329C	PEX1	YKL197C	1
PEX3	YDR329C	PEX22	YAL055W	1
PEX3	YDR329C	PEX10	YDR265W	1
PEX3	YDR329C	PEX5	YDR244W	1
PEX3	YDR329C	PEX13	YLR191W	1
PEX3	YDR329C	PEX2	YJL210W	1
PEX3	YDR329C	PEX19	YDL065C	1
HUL5	YGL141W	IRC25	YLR021W	1
YDL183C	YDL183C	BAS1	YKR099W	1
MET22	YOL064C	SHE4	YOR035C	1
NOC4_damp	YPR144C	RPG1_damp	YBR079C	1
NOC4_damp	YPR144C	ERP5	YHR110W	1
smc3-1	YJL074C	CHL1	YPL008W	1
smc3-1	YJL074C	BIM1	YER016W	1
smc3-1	YJL074C	smc1-2	YFL008W	1
smc3-1	YJL074C	KAR3	YPR141C	1
CGR1	YGL029W	YPR078C	YPR078C	1
CGR1	YGL029W	YPR064W	YPR064W	1
CGR1	YGL029W	KAR3	YPR141C	1
DOT1	YDR440W	CUE3	YGL110C	1
DTD1	YDL219W	PPH22	YDL188C	1
DUF1	YOL087C	IDH2	YOR136W	1
DUF1	YOL087C	ADH1	YOL086C	1
DUF1	YOL087C	AGP1	YCL025C	1
MDM30	YLR368W	CRF1	YDR223W	1
MDM30	YLR368W	YEL1	YBL060W	1
YBR134W	YBR134W	SWM1	YDR260C	1
YBR134W	YBR134W	SPO12	YHR152W	1
YBR134W	YBR134W	HSL1	YKL101W	1
SDH1	YKL148C	SDH2	YLL041C	1
SDH1	YKL148C	TCM62	YBR044C	1
RAD6	YGL058W	BRE2	YLR015W	1
RAD6	YGL058W	DEG1	YFL001W	1
MMT1	YMR177W	TRX2	YGR209C	1
MMT1	YMR177W	CTT1	YGR088W	1
SBE2	YDR351W	YNL089C	YNL089C	1
YLR152C	YLR152C	YAK1	YJL141C	1
FIS1	YIL065C	MDV1	YJL112W	1
FIS1	YIL065C	DNM1	YLL001W	1
YML010C-B	YML010C-B	SUB1	YMR039C	1
YML010C-B	YML010C-B	ISR1	YPR106W	1
SBH1	YER087C-B	MIA40_damp	YKL195W	1
SBH1	YER087C-B	ADE6	YGR061C	1
CHL1	YPL008W	YPL080C	YPL080C	1
CHL1	YPL008W	CTF4	YPR135W	1
CHL1	YPL008W	TOF1	YNL273W	1
CHL1	YPL008W	smc1-2	YFL008W	1
CHL1	YPL008W	KAR3	YPR141C	1
CHL1	YPL008W	DCC1	YCL016C	1
ICP55	YER078C	QCR6	YFR033C	1
ICP55	YER078C	YDR431W	YDR431W	1
ICP55	YER078C	CYM1	YDR430C	1
RNH203	YLR154C	YDL162C	YDL162C	1
RNH203	YLR154C	YBR100W	YBR100W	1
RNH203	YLR154C	ELG1	YOR144C	1
RNH203	YLR154C	YBR099C	YBR099C	1
RNH203	YLR154C	RNH202	YDR279W	1
ASP1	YDR321W	SPO71	YDR104C	1
SLK19	YOR195W	DYN3	YMR299C	1
SLK19	YOR195W	CTF3	YLR381W	1
SLK19	YOR195W	SPO12	YHR152W	1
SLK19	YOR195W	DYN2	YDR424C	1
SLK19	YOR195W	CHL4	YDR254W	1
SLK19	YOR195W	MCM21	YDR318W	1
SLK19	YOR195W	SHE1	YBL031W	1
SLK19	YOR195W	DCC1	YCL016C	1
FMP52	YER004W	TOR2_damp	YKL203C	1
pcf11-ts2	YDR228C	pcf11-2	YDR228C	1
pcf11-ts2	YDR228C	rna15-58	YGL044C	1
CTI6	YPL181W	RXT2	YBR095C	1
CTI6	YPL181W	ssl1-T242I	YLR005W	1
CTI6	YPL181W	PHO23	YNL097C	1
CTI6	YPL181W	UME1	YPL139C	1
CTI6	YPL181W	pcf11-2	YDR228C	1
CTI6	YPL181W	RPD3	YNL330C	1
CTI6	YPL181W	DEP1	YAL013W	1
YKL027W	YKL027W	SUB1	YMR039C	1
YKL027W	YKL027W	AIM29	YKR074W	1
YKL027W	YKL027W	TEF2	YBR118W	1
YKL027W	YKL027W	SNT1	YCR033W	1
TMA64	YDR117C	SWM1	YDR260C	1
TMA64	YDR117C	MUM2	YBR057C	1
cdc8-2	YJR057W	MRC1	YCL061C	1
GPX2	YBR244W	YCR099C	YCR099C	1
EDE1	YBL047C	CAP2	YIL034C	1
EDE1	YBL047C	CAP1	YKL007W	1
EDE1	YBL047C	SLA1	YBL007C	1
EDE1	YBL047C	TOS1	YBR162C	1
HUR1	YGL168W	VPS62	YGR141W	1
RIM8	YGL045W	DFG16	YOR030W	1
RIM8	YGL045W	STP22	YCL008C	1
RIM8	YGL045W	VPS36	YLR417W	1
RIM8	YGL045W	RIM9	YMR063W	1
RIM8	YGL045W	VPS25	YJR102C	1
YBR300C	YBR300C	BUD3	YCL014W	1
